time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
41.964,-0.36,-0.93,-0.16,1.47,-1.50,0.77,-0.74,-0.17,-1.75,0.00
41.965,-0.36,-0.93,-0.16,1.47,-1.50,0.77,-0.64,-0.29,-1.77,0.00
41.966,-0.36,-0.93,-0.16,1.56,-0.93,0.52,-0.64,-0.29,-1.77,0.00
41.967,-0.32,-0.98,-0.23,1.56,-0.93,0.52,-0.64,-0.29,-1.77,0.00
41.967,-0.32,-0.98,-0.23,1.56,-0.93,0.52,-0.54,-0.43,-1.72,0.00
41.968,-0.32,-0.98,-0.23,1.80,-1.40,-0.19,-0.54,-0.43,-1.72,0.00
41.975,-0.26,-1.12,-0.35,1.80,-1.40,-0.19,-0.54,-0.43,-1.72,0.00
41.976,-0.26,-1.12,-0.35,1.80,-1.40,-0.19,-0.48,-0.52,-1.62,0.00
41.977,-0.26,-1.12,-0.35,2.25,-2.71,-1.32,-0.48,-0.52,-1.62,0.00
41.99,-0.24,-1.24,-0.42,2.25,-2.71,-1.32,-0.48,-0.52,-1.62,0.00
41.991,-0.24,-1.24,-0.42,2.25,-2.71,-1.32,-0.49,-0.45,-1.51,0.00
41.992,-0.24,-1.24,-0.42,2.35,-3.82,-2.01,-0.49,-0.45,-1.51,0.00
42.044,-0.26,-1.25,-0.43,2.35,-3.82,-2.01,-0.49,-0.45,-1.51,0.00
42.045,-0.26,-1.25,-0.43,2.35,-3.82,-2.01,-0.56,-0.17,-1.43,0.00
42.046,-0.26,-1.25,-0.43,2.04,-3.86,-2.04,-0.56,-0.17,-1.43,0.00
42.047,-0.31,-1.20,-0.37,2.04,-3.86,-2.04,-0.56,-0.17,-1.43,0.00
42.048,-0.31,-1.20,-0.37,2.04,-3.86,-2.04,-0.68,0.21,-1.39,0.00
42.048,-0.31,-1.20,-0.37,1.43,-3.35,-1.33,-0.68,0.21,-1.39,0.00
42.049,-0.38,-1.18,-0.27,1.43,-3.35,-1.33,-0.68,0.21,-1.39,0.00
42.05,-0.38,-1.18,-0.27,1.43,-3.35,-1.33,-0.78,0.56,-1.37,0.00
42.051,-0.38,-1.18,-0.27,0.55,-3.06,-0.31,-0.78,0.56,-1.37,0.00
42.051,-0.42,-1.19,-0.18,0.55,-3.06,-0.31,-0.78,0.56,-1.37,0.00
42.052,-0.42,-1.19,-0.18,0.55,-3.06,-0.31,-0.84,0.79,-1.35,0.00
42.053,-0.42,-1.19,-0.18,0.05,-3.17,0.66,-0.84,0.79,-1.35,0.00
42.054,-0.44,-1.24,-0.12,0.05,-3.17,0.66,-0.84,0.79,-1.35,0.00
42.054,-0.44,-1.24,-0.12,0.05,-3.17,0.66,-0.84,0.83,-1.31,0.00
42.056,-0.44,-1.24,-0.12,-0.26,-3.63,1.33,-0.84,0.83,-1.31,0.00
42.057,-0.42,-1.27,-0.08,-0.26,-3.63,1.33,-0.84,0.83,-1.31,0.00
42.058,-0.42,-1.27,-0.08,-0.26,-3.63,1.33,-0.78,0.65,-1.26,0.00
42.058,-0.42,-1.27,-0.08,-0.21,-3.86,1.83,-0.78,0.65,-1.26,0.00
42.059,-0.41,-1.25,-0.07,-0.21,-3.86,1.83,-0.78,0.65,-1.26,0.00
42.06,-0.41,-1.25,-0.07,-0.21,-3.86,1.83,-0.67,0.31,-1.22,0.00
42.06,-0.41,-1.25,-0.07,-0.17,-3.67,2.06,-0.67,0.31,-1.22,0.00
42.066,-0.39,-1.19,-0.07,-0.17,-3.67,2.06,-0.67,0.31,-1.22,0.00
42.067,-0.39,-1.19,-0.07,-0.17,-3.67,2.06,-0.56,-0.13,-1.19,0.00
42.067,-0.39,-1.19,-0.07,-0.13,-3.04,2.06,-0.56,-0.13,-1.19,0.00
42.076,-0.38,-1.11,-0.10,-0.13,-3.04,2.06,-0.56,-0.13,-1.19,0.00
42.077,-0.38,-1.11,-0.10,-0.13,-3.04,2.06,-0.46,-0.56,-1.18,0.00
42.077,-0.38,-1.11,-0.10,-0.14,-2.16,1.81,-0.46,-0.56,-1.18,0.00
42.094,-0.38,-1.03,-0.12,-0.14,-2.16,1.81,-0.46,-0.56,-1.18,0.00
42.096,-0.38,-1.03,-0.12,-0.14,-2.16,1.81,-0.38,-0.90,-1.16,0.00
42.098,-0.38,-1.03,-0.12,-0.17,-1.36,1.56,-0.38,-0.90,-1.16,0.00
42.099,-0.36,-0.94,-0.16,-0.17,-1.36,1.56,-0.38,-0.90,-1.16,0.00
42.1,-0.36,-0.94,-0.16,-0.17,-1.36,1.56,-0.32,-1.13,-1.12,0.00
42.101,-0.36,-0.94,-0.16,-0.06,-0.48,1.21,-0.32,-1.13,-1.12,0.00
42.106,-0.34,-0.87,-0.18,-0.06,-0.48,1.21,-0.32,-1.13,-1.12,0.00
42.107,-0.34,-0.87,-0.18,-0.06,-0.48,1.21,-0.27,-1.24,-1.06,0.00
42.108,-0.34,-0.87,-0.18,0.11,0.22,0.94,-0.27,-1.24,-1.06,0.00
42.163,-0.32,-0.80,-0.20,0.11,0.22,0.94,-0.27,-1.24,-1.06,0.00
42.164,-0.32,-0.80,-0.20,0.11,0.22,0.94,-0.24,-1.25,-1.00,0.00
42.165,-0.32,-0.80,-0.20,0.19,0.96,0.76,-0.24,-1.25,-1.00,0.00
42.166,-0.31,-0.74,-0.19,0.19,0.96,0.76,-0.24,-1.25,-1.00,0.00
42.167,-0.31,-0.74,-0.19,0.19,0.96,0.76,-0.21,-1.16,-0.94,0.00
42.168,-0.31,-0.74,-0.19,0.27,1.55,0.81,-0.21,-1.16,-0.94,0.00
42.168,-0.30,-0.69,-0.18,0.27,1.55,0.81,-0.21,-1.16,-0.94,0.00
42.169,-0.30,-0.69,-0.18,0.27,1.55,0.81,-0.20,-1.04,-0.88,0.00
42.17,-0.30,-0.69,-0.18,0.35,2.10,0.91,-0.20,-1.04,-0.88,0.00
42.17,-0.28,-0.64,-0.16,0.35,2.10,0.91,-0.20,-1.04,-0.88,0.00
42.171,-0.28,-0.64,-0.16,0.35,2.10,0.91,-0.19,-0.89,-0.82,0.00
42.172,-0.28,-0.64,-0.16,0.42,2.58,1.11,-0.19,-0.89,-0.82,0.00
42.173,-0.28,-0.61,-0.14,0.42,2.58,1.11,-0.19,-0.89,-0.82,0.00
42.173,-0.28,-0.61,-0.14,0.42,2.58,1.11,-0.18,-0.75,-0.78,0.00
42.174,-0.28,-0.61,-0.14,0.45,2.90,1.26,-0.18,-0.75,-0.78,0.00
42.175,-0.27,-0.59,-0.14,0.45,2.90,1.26,-0.18,-0.75,-0.78,0.00
42.175,-0.27,-0.59,-0.14,0.45,2.90,1.26,-0.19,-0.61,-0.75,0.00
42.176,-0.27,-0.59,-0.14,0.46,3.17,1.34,-0.19,-0.61,-0.75,0.00
42.177,-0.27,-0.57,-0.12,0.46,3.17,1.34,-0.19,-0.61,-0.75,0.00
42.178,-0.27,-0.57,-0.12,0.46,3.17,1.34,-0.20,-0.48,-0.73,0.00
42.178,-0.27,-0.57,-0.12,0.43,3.30,1.50,-0.20,-0.48,-0.73,0.00
42.187,-0.28,-0.58,-0.11,0.43,3.30,1.50,-0.20,-0.48,-0.73,0.00
42.188,-0.28,-0.58,-0.11,0.43,3.30,1.50,-0.21,-0.36,-0.72,0.00
42.188,-0.28,-0.58,-0.11,0.29,3.31,1.60,-0.21,-0.36,-0.72,0.00
42.207,-0.29,-0.57,-0.10,0.29,3.31,1.60,-0.21,-0.36,-0.72,0.00
42.208,-0.29,-0.57,-0.10,0.29,3.31,1.60,-0.23,-0.24,-0.72,0.00
42.209,-0.29,-0.57,-0.10,0.09,3.33,1.71,-0.23,-0.24,-0.72,0.00
42.209,-0.32,-0.58,-0.09,0.09,3.33,1.71,-0.23,-0.24,-0.72,0.00
42.21,-0.32,-0.58,-0.09,0.09,3.33,1.71,-0.25,-0.14,-0.73,0.00
42.211,-0.32,-0.58,-0.09,-0.26,3.30,1.82,-0.25,-0.14,-0.73,0.00
42.267,-0.35,-0.58,-0.08,-0.26,3.30,1.82,-0.25,-0.14,-0.73,0.00
42.269,-0.35,-0.58,-0.08,-0.26,3.30,1.82,-0.27,-0.07,-0.74,0.00
42.269,-0.35,-0.58,-0.08,-0.58,3.26,1.99,-0.27,-0.07,-0.74,0.00
42.27,-0.36,-0.58,-0.07,-0.58,3.26,1.99,-0.27,-0.07,-0.74,0.00
42.271,-0.36,-0.58,-0.07,-0.58,3.26,1.99,-0.28,-0.03,-0.75,0.00
42.271,-0.36,-0.58,-0.07,-0.84,3.30,2.08,-0.28,-0.03,-0.75,0.00
42.272,-0.38,-0.59,-0.06,-0.84,3.30,2.08,-0.28,-0.03,-0.75,0.00
42.273,-0.38,-0.59,-0.06,-0.84,3.30,2.08,-0.28,-0.02,-0.77,0.00
42.274,-0.38,-0.59,-0.06,-1.01,3.28,2.16,-0.28,-0.02,-0.77,0.00
42.274,-0.39,-0.58,-0.08,-1.01,3.28,2.16,-0.28,-0.02,-0.77,0.00
42.275,-0.39,-0.58,-0.08,-1.01,3.28,2.16,-0.28,-0.03,-0.78,0.00
42.276,-0.39,-0.58,-0.08,-1.19,3.31,2.05,-0.28,-0.03,-0.78,0.00
42.277,-0.40,-0.59,-0.09,-1.19,3.31,2.05,-0.28,-0.03,-0.78,0.00
42.278,-0.40,-0.59,-0.09,-1.19,3.31,2.05,-0.28,-0.04,-0.79,0.00
42.278,-0.40,-0.59,-0.09,-1.35,3.22,1.90,-0.28,-0.04,-0.79,0.00
42.279,-0.40,-0.62,-0.11,-1.35,3.22,1.90,-0.28,-0.04,-0.79,0.00
42.28,-0.40,-0.62,-0.11,-1.35,3.22,1.90,-0.29,-0.03,-0.81,0.00
42.281,-0.40,-0.62,-0.11,-1.48,3.01,1.75,-0.29,-0.03,-0.81,0.00
42.281,-0.42,-0.63,-0.13,-1.48,3.01,1.75,-0.29,-0.03,-0.81,0.00
42.282,-0.42,-0.63,-0.13,-1.48,3.01,1.75,-0.32,0.00,-0.82,0.00
42.283,-0.42,-0.63,-0.13,-1.78,2.91,1.63,-0.32,0.00,-0.82,0.00
42.287,-0.45,-0.65,-0.13,-1.78,2.91,1.63,-0.32,0.00,-0.82,0.00
42.288,-0.45,-0.65,-0.13,-1.78,2.91,1.63,-0.35,0.05,-0.81,0.00
42.289,-0.45,-0.65,-0.13,-2.13,2.75,1.67,-0.35,0.05,-0.81,0.00
42.306,-0.48,-0.67,-0.14,-2.13,2.75,1.67,-0.35,0.05,-0.81,0.00
42.307,-0.48,-0.67,-0.14,-2.13,2.75,1.67,-0.37,0.11,-0.79,0.00
42.308,-0.48,-0.67,-0.14,-2.44,2.51,1.63,-0.37,0.11,-0.79,0.00
42.309,-0.50,-0.71,-0.13,-2.44,2.51,1.63,-0.37,0.11,-0.79,0.00
42.31,-0.50,-0.71,-0.13,-2.44,2.51,1.63,-0.38,0.17,-0.74,0.00
42.31,-0.50,-0.71,-0.13,-2.70,2.12,1.70,-0.38,0.17,-0.74,0.00
42.372,-0.51,-0.75,-0.13,-2.70,2.12,1.70,-0.38,0.17,-0.74,0.00
42.373,-0.51,-0.75,-0.13,-2.70,2.12,1.70,-0.37,0.22,-0.68,0.00
42.374,-0.51,-0.75,-0.13,-2.87,1.71,1.71,-0.37,0.22,-0.68,0.00
42.375,-0.51,-0.80,-0.13,-2.87,1.71,1.71,-0.37,0.22,-0.68,0.00
42.376,-0.51,-0.80,-0.13,-2.87,1.71,1.71,-0.36,0.26,-0.62,0.00
42.377,-0.51,-0.80,-0.13,-3.02,1.22,1.77,-0.36,0.26,-0.62,0.00
42.378,-0.52,-0.85,-0.13,-3.02,1.22,1.77,-0.36,0.26,-0.62,0.00
42.379,-0.52,-0.85,-0.13,-3.02,1.22,1.77,-0.36,0.27,-0.57,0.00
42.379,-0.52,-0.85,-0.13,-3.13,0.73,1.80,-0.36,0.27,-0.57,0.00
42.38,-0.53,-0.92,-0.13,-3.13,0.73,1.80,-0.36,0.27,-0.57,0.00
42.381,-0.53,-0.92,-0.13,-3.13,0.73,1.80,-0.35,0.26,-0.53,0.00
42.382,-0.53,-0.92,-0.13,-3.30,0.08,1.85,-0.35,0.26,-0.53,0.00
42.383,-0.53,-0.99,-0.13,-3.30,0.08,1.85,-0.35,0.26,-0.53,0.00
42.383,-0.53,-0.99,-0.13,-3.30,0.08,1.85,-0.35,0.25,-0.50,0.00
42.384,-0.53,-0.99,-0.13,-3.36,-0.59,1.95,-0.35,0.25,-0.50,0.00
42.385,-0.53,-1.07,-0.12,-3.36,-0.59,1.95,-0.35,0.25,-0.50,0.00
42.385,-0.53,-1.07,-0.12,-3.36,-0.59,1.95,-0.35,0.22,-0.45,0.00
42.386,-0.53,-1.07,-0.12,-3.36,-1.38,2.09,-0.35,0.22,-0.45,0.00
42.388,-0.51,-1.14,-0.12,-3.36,-1.38,2.09,-0.35,0.22,-0.45,0.00
42.389,-0.51,-1.14,-0.12,-3.36,-1.38,2.09,-0.33,0.18,-0.40,0.00
42.39,-0.51,-1.14,-0.12,-3.28,-2.05,2.05,-0.33,0.18,-0.40,0.00
42.39,-0.51,-1.20,-0.12,-3.28,-2.05,2.05,-0.33,0.18,-0.40,0.00
42.391,-0.51,-1.20,-0.12,-3.28,-2.05,2.05,-0.31,0.13,-0.33,0.00
42.391,-0.51,-1.20,-0.12,-3.23,-2.70,2.11,-0.31,0.13,-0.33,0.00
42.4,-0.50,-1.23,-0.12,-3.23,-2.70,2.11,-0.31,0.13,-0.33,0.00
42.401,-0.50,-1.23,-0.12,-3.23,-2.70,2.11,-0.26,0.08,-0.26,0.00
42.401,-0.50,-1.23,-0.12,-3.18,-3.02,2.09,-0.26,0.08,-0.26,0.00
42.409,-0.47,-1.24,-0.13,-3.18,-3.02,2.09,-0.26,0.08,-0.26,0.00
42.41,-0.47,-1.24,-0.13,-3.18,-3.02,2.09,-0.20,0.04,-0.17,0.00
42.41,-0.47,-1.24,-0.13,-2.88,-3.07,2.08,-0.20,0.04,-0.17,0.00
42.423,-0.45,-1.21,-0.12,-2.88,-3.07,2.08,-0.20,0.04,-0.17,0.00
42.424,-0.45,-1.21,-0.12,-2.88,-3.07,2.08,-0.11,0.01,-0.09,0.00
42.425,-0.45,-1.21,-0.12,-2.71,-2.77,2.16,-0.11,0.01,-0.09,0.00
42.481,-0.43,-1.17,-0.13,-2.71,-2.77,2.16,-0.11,0.01,-0.09,0.00
42.482,-0.43,-1.17,-0.13,-2.71,-2.77,2.16,0.01,-0.01,0.00,0.00
42.483,-0.43,-1.17,-0.13,-2.47,-2.38,2.04,0.01,-0.01,0.00,0.00
42.484,-0.41,-1.16,-0.15,-2.47,-2.38,2.04,0.01,-0.01,0.00,0.00
42.484,-0.41,-1.16,-0.15,-2.47,-2.38,2.04,0.15,-0.03,0.08,0.00
42.485,-0.41,-1.16,-0.15,-2.26,-2.26,1.85,0.15,-0.03,0.08,0.00
42.486,-0.39,-1.22,-0.20,-2.26,-2.26,1.85,0.15,-0.03,0.08,0.00
42.486,-0.39,-1.22,-0.20,-2.26,-2.26,1.85,0.28,-0.01,0.14,0.00
42.487,-0.39,-1.22,-0.20,-2.07,-2.86,1.29,0.28,-0.01,0.14,0.00
42.488,-0.37,-1.34,-0.24,-2.07,-2.86,1.29,0.28,-0.01,0.14,0.00
42.489,-0.37,-1.34,-0.24,-2.07,-2.86,1.29,0.36,0.06,0.17,0.00
42.49,-0.37,-1.34,-0.24,-1.90,-4.03,0.92,0.36,0.06,0.17,0.00
42.49,-0.39,-1.44,-0.27,-1.90,-4.03,0.92,0.36,0.06,0.17,0.00
42.491,-0.39,-1.44,-0.27,-1.90,-4.03,0.92,0.40,0.18,0.20,0.00
42.492,-0.39,-1.44,-0.27,-2.03,-5.03,0.56,0.40,0.18,0.20,0.00
42.492,-0.43,-1.41,-0.24,-2.03,-5.03,0.56,0.40,0.18,0.20,0.00
42.493,-0.43,-1.41,-0.24,-2.03,-5.03,0.56,0.39,0.30,0.23,0.00
42.494,-0.43,-1.41,-0.24,-2.42,-4.66,0.78,0.39,0.30,0.23,0.00
42.494,-0.46,-1.24,-0.16,-2.42,-4.66,0.78,0.39,0.30,0.23,0.00
42.495,-0.46,-1.24,-0.16,-2.42,-4.66,0.78,0.35,0.37,0.28,0.00
42.496,-0.46,-1.24,-0.16,-2.74,-3.04,1.52,0.35,0.37,0.28,0.00
42.5,-0.48,-1.05,-0.10,-2.74,-3.04,1.52,0.35,0.37,0.28,0.00
42.501,-0.48,-1.05,-0.10,-2.74,-3.04,1.52,0.34,0.34,0.36,0.00
42.501,-0.48,-1.05,-0.10,-2.86,-1.15,2.17,0.34,0.34,0.36,0.00
42.51,-0.45,-0.90,-0.06,-2.86,-1.15,2.17,0.34,0.34,0.36,0.00
42.51,-0.45,-0.90,-0.06,-2.86,-1.15,2.17,0.40,0.22,0.48,0.00
42.511,-0.45,-0.90,-0.06,-2.54,0.26,2.45,0.40,0.22,0.48,0.00
42.524,-0.37,-0.83,-0.05,-2.54,0.26,2.45,0.40,0.22,0.48,0.00
42.526,-0.37,-0.83,-0.05,-2.54,0.26,2.45,0.50,0.09,0.59,0.00
42.526,-0.37,-0.83,-0.05,-1.76,0.97,2.57,0.50,0.09,0.59,0.00
42.582,-0.29,-0.86,-0.09,-1.76,0.97,2.57,0.50,0.09,0.59,0.00
42.583,-0.29,-0.86,-0.09,-1.76,0.97,2.57,0.62,0.00,0.69,0.00
42.584,-0.29,-0.86,-0.09,-0.91,0.73,2.14,0.62,0.00,0.69,0.00
42.585,-0.23,-0.97,-0.14,-0.91,0.73,2.14,0.62,0.00,0.69,0.00
42.585,-0.23,-0.97,-0.14,-0.91,0.73,2.14,0.73,-0.01,0.76,0.00
42.586,-0.23,-0.97,-0.14,-0.23,-0.34,1.49,0.73,-0.01,0.76,0.00
42.587,-0.19,-1.12,-0.22,-0.23,-0.34,1.49,0.73,-0.01,0.76,0.00
42.588,-0.19,-1.12,-0.22,-0.23,-0.34,1.49,0.78,0.10,0.85,0.00
42.589,-0.19,-1.12,-0.22,0.24,-1.81,0.65,0.78,0.10,0.85,0.00
42.59,-0.17,-1.23,-0.25,0.24,-1.81,0.65,0.78,0.10,0.85,0.00
42.59,-0.17,-1.23,-0.25,0.24,-1.81,0.65,0.76,0.34,0.95,0.00
42.591,-0.17,-1.23,-0.25,0.53,-2.91,0.34,0.76,0.34,0.95,0.00
42.591,-0.20,-1.29,-0.22,0.53,-2.91,0.34,0.76,0.34,0.95,0.00
42.592,-0.20,-1.29,-0.22,0.53,-2.91,0.34,0.68,0.65,1.06,0.00
42.593,-0.20,-1.29,-0.22,0.33,-3.50,0.56,0.68,0.65,1.06,0.00
42.593,-0.22,-1.33,-0.17,0.33,-3.50,0.56,0.68,0.65,1.06,0.00
42.594,-0.22,-1.33,-0.17,0.33,-3.50,0.56,0.57,0.96,1.17,0.00
42.595,-0.22,-1.33,-0.17,0.19,-3.95,1.06,0.57,0.96,1.17,0.00
42.595,-0.23,-1.36,-0.10,0.19,-3.95,1.06,0.57,0.96,1.17,0.00
42.596,-0.23,-1.36,-0.10,0.19,-3.95,1.06,0.48,1.19,1.26,0.00
42.597,-0.23,-1.36,-0.10,0.22,-4.24,1.66,0.48,1.19,1.26,0.00
42.602,-0.20,-1.37,-0.04,0.22,-4.24,1.66,0.48,1.19,1.26,0.00
42.603,-0.20,-1.37,-0.04,0.22,-4.24,1.66,0.41,1.28,1.33,0.00
42.604,-0.20,-1.37,-0.04,0.53,-4.34,2.28,0.41,1.28,1.33,0.00
42.61,-0.19,-1.35,-0.01,0.53,-4.34,2.28,0.41,1.28,1.33,0.00
42.611,-0.19,-1.35,-0.01,0.53,-4.34,2.28,0.40,1.22,1.37,0.00
42.612,-0.19,-1.35,-0.01,0.79,-4.17,2.56,0.40,1.22,1.37,0.00
42.625,-0.17,-1.31,0.00,0.79,-4.17,2.56,0.40,1.22,1.37,0.00
42.627,-0.17,-1.31,0.00,0.79,-4.17,2.56,0.42,1.07,1.39,0.00
42.627,-0.17,-1.31,0.00,1.02,-3.76,2.67,0.42,1.07,1.39,0.00
42.684,-0.16,-1.25,0.01,1.02,-3.76,2.67,0.42,1.07,1.39,0.00
42.685,-0.16,-1.25,0.01,1.02,-3.76,2.67,0.47,0.89,1.40,0.00
42.686,-0.16,-1.25,0.01,1.22,-3.25,2.75,0.47,0.89,1.40,0.00
42.687,-0.15,-1.18,0.02,1.22,-3.25,2.75,0.47,0.89,1.40,0.00
42.688,-0.15,-1.18,0.02,1.22,-3.25,2.75,0.55,0.70,1.40,0.00
42.688,-0.15,-1.18,0.02,1.49,-2.58,2.77,0.55,0.70,1.40,0.00
42.689,-0.14,-1.12,0.01,1.49,-2.58,2.77,0.55,0.70,1.40,0.00
42.69,-0.14,-1.12,0.01,1.49,-2.58,2.77,0.64,0.50,1.39,0.00
42.691,-0.14,-1.12,0.01,1.67,-2.01,2.64,0.64,0.50,1.39,0.00
42.691,-0.15,-1.06,-0.01,1.67,-2.01,2.64,0.64,0.50,1.39,0.00
42.692,-0.15,-1.06,-0.01,1.67,-2.01,2.64,0.75,0.29,1.39,0.00
42.693,-0.15,-1.06,-0.01,1.69,-1.46,2.36,0.75,0.29,1.39,0.00
42.693,-0.16,-1.01,-0.05,1.69,-1.46,2.36,0.75,0.29,1.39,0.00
42.694,-0.16,-1.01,-0.05,1.69,-1.46,2.36,0.87,0.08,1.40,0.00
42.695,-0.16,-1.01,-0.05,1.75,-1.00,1.96,0.87,0.08,1.40,0.00
42.695,-0.17,-0.97,-0.08,1.75,-1.00,1.96,0.87,0.08,1.40,0.00
42.696,-0.17,-0.97,-0.08,1.75,-1.00,1.96,0.97,-0.09,1.41,0.00
42.697,-0.17,-0.97,-0.08,1.74,-0.61,1.56,0.97,-0.09,1.41,0.00
42.698,-0.17,-0.92,-0.11,1.74,-0.61,1.56,0.97,-0.09,1.41,0.00
42.699,-0.17,-0.92,-0.11,1.74,-0.61,1.56,1.05,-0.21,1.42,0.00
42.699,-0.17,-0.92,-0.11,1.84,-0.13,1.19,1.05,-0.21,1.42,0.00
42.702,-0.18,-0.87,-0.13,1.84,-0.13,1.19,1.05,-0.21,1.42,0.00
42.704,-0.18,-0.87,-0.13,1.84,-0.13,1.19,1.13,-0.26,1.42,0.00
42.705,-0.18,-0.87,-0.13,1.95,0.31,0.88,1.13,-0.26,1.42,0.00
42.712,-0.18,-0.82,-0.14,1.95,0.31,0.88,1.13,-0.26,1.42,0.00
42.714,-0.18,-0.82,-0.14,1.95,0.31,0.88,1.17,-0.27,1.41,0.00
42.715,-0.18,-0.82,-0.14,2.04,0.76,0.68,1.17,-0.27,1.41,0.00
42.721,-0.18,-0.78,-0.14,2.04,0.76,0.68,1.17,-0.27,1.41,0.00
42.722,-0.18,-0.78,-0.14,2.04,0.76,0.68,1.19,-0.26,1.40,0.00
42.723,-0.18,-0.78,-0.14,2.17,1.14,0.54,1.19,-0.26,1.40,0.00
42.742,-0.18,-0.75,-0.13,2.17,1.14,0.54,1.19,-0.26,1.40,0.00
42.745,-0.18,-0.75,-0.13,2.17,1.14,0.54,1.20,-0.23,1.39,0.00
42.747,-0.18,-0.75,-0.13,2.28,1.40,0.48,1.20,-0.23,1.39,0.00
42.748,-0.17,-0.72,-0.12,2.28,1.40,0.48,1.20,-0.23,1.39,0.00
42.749,-0.17,-0.72,-0.12,2.28,1.40,0.48,1.20,-0.18,1.38,0.00
42.75,-0.17,-0.72,-0.12,2.54,1.69,0.52,1.20,-0.18,1.38,0.00
42.819,-0.16,-0.69,-0.12,2.54,1.69,0.52,1.20,-0.18,1.38,0.00
42.82,-0.16,-0.69,-0.12,2.54,1.69,0.52,1.18,-0.14,1.35,0.00
42.821,-0.16,-0.69,-0.12,2.73,1.94,0.37,1.18,-0.14,1.35,0.00
42.822,-0.16,-0.65,-0.12,2.73,1.94,0.37,1.18,-0.14,1.35,0.00
42.822,-0.16,-0.65,-0.12,2.73,1.94,0.37,1.15,-0.09,1.32,0.00
42.823,-0.16,-0.65,-0.12,2.83,2.25,0.25,1.15,-0.09,1.32,0.00
42.824,-0.17,-0.62,-0.12,2.83,2.25,0.25,1.15,-0.09,1.32,0.00
42.825,-0.17,-0.62,-0.12,2.83,2.25,0.25,1.10,-0.05,1.29,0.00
42.825,-0.17,-0.62,-0.12,2.84,2.53,0.21,1.10,-0.05,1.29,0.00
42.826,-0.17,-0.59,-0.11,2.84,2.53,0.21,1.10,-0.05,1.29,0.00
42.827,-0.17,-0.59,-0.11,2.84,2.53,0.21,1.04,0.02,1.26,0.00
42.827,-0.17,-0.59,-0.11,2.96,2.77,0.22,1.04,0.02,1.26,0.00
42.828,-0.18,-0.57,-0.09,2.96,2.77,0.22,1.04,0.02,1.26,0.00
42.829,-0.18,-0.57,-0.09,2.96,2.77,0.22,0.98,0.10,1.25,0.00
42.83,-0.18,-0.57,-0.09,3.03,2.91,0.27,0.98,0.10,1.25,0.00
42.83,-0.18,-0.57,-0.09,3.03,2.91,0.27,0.98,0.10,1.25,0.00
42.831,-0.18,-0.57,-0.09,3.03,2.91,0.27,0.93,0.18,1.23,0.00
42.832,-0.18,-0.57,-0.09,3.12,2.87,0.25,0.93,0.18,1.23,0.00
42.833,-0.19,-0.58,-0.08,3.12,2.87,0.25,0.93,0.18,1.23,0.00
42.834,-0.19,-0.58,-0.08,3.12,2.87,0.25,0.87,0.25,1.22,0.00
42.834,-0.19,-0.58,-0.08,3.09,2.68,0.29,0.87,0.25,1.22,0.00
42.835,-0.19,-0.61,-0.08,3.09,2.68,0.29,0.87,0.25,1.22,0.00
42.835,-0.19,-0.61,-0.08,3.09,2.68,0.29,0.80,0.32,1.20,0.00
42.836,-0.19,-0.61,-0.08,3.15,2.33,0.25,0.80,0.32,1.20,0.00
42.837,-0.20,-0.64,-0.07,3.15,2.33,0.25,0.80,0.32,1.20,0.00
42.837,-0.20,-0.64,-0.07,3.15,2.33,0.25,0.73,0.39,1.16,0.00
42.838,-0.20,-0.64,-0.07,3.16,2.05,0.29,0.73,0.39,1.16,0.00
42.843,-0.23,-0.65,-0.07,3.16,2.05,0.29,0.73,0.39,1.16,0.00
42.844,-0.23,-0.65,-0.07,3.16,2.05,0.29,0.66,0.45,1.10,0.00
42.845,-0.23,-0.65,-0.07,3.02,1.82,0.28,0.66,0.45,1.10,0.00
42.859,-0.24,-0.66,-0.07,3.02,1.82,0.28,0.66,0.45,1.10,0.00
42.861,-0.24,-0.66,-0.07,3.02,1.82,0.28,0.59,0.51,1.03,0.00
42.861,-0.24,-0.66,-0.07,2.92,1.68,0.24,0.59,0.51,1.03,0.00
42.917,-0.26,-0.68,-0.08,2.92,1.68,0.24,0.59,0.51,1.03,0.00
42.918,-0.26,-0.68,-0.08,2.92,1.68,0.24,0.51,0.55,0.94,0.00
42.919,-0.26,-0.68,-0.08,2.80,1.52,0.14,0.51,0.55,0.94,0.00
42.92,-0.29,-0.70,-0.08,2.80,1.52,0.14,0.51,0.55,0.94,0.00
42.921,-0.29,-0.70,-0.08,2.80,1.52,0.14,0.44,0.56,0.86,0.00
42.921,-0.29,-0.70,-0.08,2.65,1.27,0.12,0.44,0.56,0.86,0.00
42.922,-0.29,-0.73,-0.10,2.65,1.27,0.12,0.44,0.56,0.86,0.00
42.923,-0.29,-0.73,-0.10,2.65,1.27,0.12,0.37,0.56,0.80,0.00
42.924,-0.29,-0.73,-0.10,2.65,0.89,-0.05,0.37,0.56,0.80,0.00
42.924,-0.29,-0.77,-0.11,2.65,0.89,-0.05,0.37,0.56,0.80,0.00
42.925,-0.29,-0.77,-0.11,2.65,0.89,-0.05,0.30,0.53,0.74,0.00
42.926,-0.29,-0.77,-0.11,2.74,0.50,-0.17,0.30,0.53,0.74,0.00
